20;supply_node;661.00;10.30;240.00;1.46;0
20;supply_node;739.00;10.45;240.00;4.40;0
20;supply_node;667.00;10.43;275.00;5.87;0
20;supply_node;656.00;9.70;225.00;3.63;0
20;supply_node;692.00;12.73;284.00;0.28;0
20;supply_node;708.00;11.98;267.00;1.77;0
20;supply_node;725.00;14.35;238.00;5.81;0
20;supply_node;718.00;11.68;228.00;1.00;0
20;supply_node;714.00;10.25;206.00;3.93;0
20;supply_node;683.00;11.05;266.00;1.70;0
20;supply_node;708.00;9.70;218.00;3.17;0
20;supply_node;703.00;11.60;281.00;6.11;0
20;supply_node;680.00;10.15;245.00;2.41;0
20;supply_node;706.00;12.43;231.00;5.35;0
20;supply_node;676.00;11.48;286.00;2.00;0
20;supply_node;712.00;11.48;283.00;4.58;0
20;supply_node;677.00;9.70;226.00;1.24;0
20;supply_node;731.00;9.70;195.00;2.71;0
20;naval_base;735.00;9.50;192.00;0.98;860
20;naval_base;692.00;9.50;221.00;-0.24;945
20;naval_base;720.00;9.50;198.00;0.46;978
20;naval_base;662.00;9.70;225.00;0.00;849
20;naval_base;690.00;9.50;222.00;-0.24;945
20;naval_base;712.00;9.50;200.00;-1.25;978
20;naval_base;711.00;9.50;214.00;0.54;978
20;naval_base;727.00;9.50;204.00;-0.22;978
20;naval_base;667.00;9.50;225.00;0.00;849
20;naval_base;681.00;9.50;223.00;0.93;945
20;bunker;680.00;10.18;238.00;1.29;0
20;bunker;703.00;12.15;233.00;5.42;0
20;bunker;696.00;11.40;283.00;5.52;0
20;bunker;671.00;10.20;250.00;3.36;0
20;bunker;684.00;13.28;257.00;6.03;0
20;bunker;666.00;10.30;238.00;2.41;0
20;bunker;666.00;10.68;275.00;3.96;0
20;bunker;669.00;10.10;234.00;1.81;0
20;bunker;705.00;11.70;264.00;3.02;0
20;bunker;730.00;12.30;244.00;0.85;0
20;bunker;685.00;10.05;245.00;3.87;0
20;bunker;652.00;9.70;225.00;5.08;0
20;bunker;694.00;13.20;254.00;2.92;0
20;bunker;695.00;10.38;232.00;4.48;0
20;bunker;716.00;12.93;236.00;0.86;0
20;bunker;719.00;9.70;199.00;3.52;0
20;bunker;711.00;12.60;254.00;1.36;0
20;bunker;718.00;11.80;267.00;2.92;0
20;bunker;722.00;16.00;237.00;5.59;0
20;bunker;712.00;10.88;288.00;1.97;0
20;bunker;683.00;10.90;279.00;6.09;0
20;bunker;682.00;10.98;270.00;1.37;0
20;bunker;683.00;9.70;224.00;4.03;0
20;bunker;724.00;10.82;262.00;1.87;0
20;bunker;704.00;11.28;277.00;3.09;0
20;bunker;674.00;12.03;267.00;6.10;0
20;bunker;676.00;12.70;291.00;2.48;0
20;bunker;716.00;12.68;221.00;5.15;0
20;bunker;737.00;11.15;238.00;0.42;0
20;bunker;721.00;12.12;228.00;4.54;0
20;bunker;691.00;13.05;251.00;5.76;0
20;bunker;733.00;12.50;215.00;3.59;0
20;bunker;704.00;11.45;298.00;0.33;0
20;bunker;691.00;10.23;229.00;1.53;0
20;bunker;692.00;11.40;268.00;5.65;0
20;bunker;664.00;10.20;250.00;2.04;0
20;bunker;700.00;9.70;221.00;5.06;0
20;bunker;732.00;12.48;222.00;6.26;0
20;bunker;709.00;10.23;220.00;4.10;0
20;bunker;718.00;9.70;210.00;0.48;0
20;bunker;731.00;9.70;195.00;2.04;0
20;coastal_bunker;711.00;9.50;208.00;-1.25;0
20;coastal_bunker;721.00;9.50;199.00;0.46;0
20;coastal_bunker;707.00;9.50;216.00;-0.79;0
20;coastal_bunker;680.00;9.50;223.00;0.93;0
20;coastal_bunker;695.00;9.50;220.00;-0.24;0
20;coastal_bunker;657.00;9.50;224.00;0.00;0
20;coastal_bunker;729.00;9.50;200.00;-2.36;0
20;coastal_bunker;665.00;9.50;225.00;0.00;0
20;coastal_bunker;728.00;9.50;203.00;-0.22;0
20;coastal_bunker;686.00;9.50;223.00;-0.24;0
20;dockyard;722.00;9.70;202.00;0.46;0
20;anti_air_building;715.00;11.88;254.00;3.66;0
20;anti_air_building;712.00;11.65;274.00;0.05;0
20;anti_air_building;669.00;10.20;243.00;2.71;0
20;synthetic_refinery;723.00;15.12;234.00;5.73;0
20;fuel_silo;691.00;12.78;284.00;2.11;0
20;radar_station;699.00;14.15;248.00;6.22;0
20;rocket_site;706.00;15.10;238.00;2.61;0
20;nuclear_reactor;705.00;12.50;284.00;2.72;0
21;arms_factory;376.00;9.70;286.00;1.53;0
21;arms_factory;424.00;11.25;254.00;5.65;0
21;arms_factory;434.00;10.50;239.00;2.04;0
21;arms_factory;403.00;10.28;264.00;4.70;0
21;arms_factory;420.00;11.10;216.00;6.26;0
21;arms_factory;410.00;10.30;264.00;4.10;0
21;industrial_complex;372.00;10.88;279.00;0.48;0
21;industrial_complex;397.00;10.60;244.00;3.15;0
21;industrial_complex;378.00;10.90;279.00;6.16;0
21;industrial_complex;409.00;10.30;226.00;1.09;0
21;industrial_complex;390.00;11.10;279.00;5.22;0
21;industrial_complex;386.00;11.45;246.00;0.49;0
21;air_base;426.00;11.15;257.00;4.61;0
21;supply_node;427.00;11.57;258.00;1.73;0
21;supply_node;400.00;10.07;252.00;3.21;0
21;supply_node;420.00;10.40;243.00;0.97;0
21;supply_node;429.00;10.40;234.00;3.91;0
21;supply_node;398.00;10.18;233.00;5.38;0
21;supply_node;385.00;10.90;281.00;3.14;0
21;supply_node;386.00;10.10;256.00;4.62;0
21;supply_node;416.00;10.60;258.00;1.28;0
21;supply_node;408.00;10.65;208.00;3.86;0
21;supply_node;373.00;11.88;274.00;0.51;0
21;supply_node;409.00;10.30;240.00;3.44;0
21;supply_node;419.00;11.28;214.00;6.03;0
21;supply_node;396.00;10.65;205.00;2.68;0
21;supply_node;379.00;10.20;226.00;4.16;0
21;supply_node;443.00;10.50;240.00;1.92;0
21;supply_node;389.00;10.25;214.00;4.86;0
21;supply_node;372.00;9.70;283.00;0.05;0
21;supply_node;431.00;10.50;246.00;2.98;0
21;supply_node;373.00;10.23;262.00;5.57;0
21;supply_node;394.00;10.10;224.00;2.22;0
21;supply_node;437.00;10.73;261.00;5.16;0
21;supply_node;398.00;10.20;284.00;1.46;0
21;supply_node;410.00;10.30;227.00;4.40;0
21;supply_node;406.00;10.95;274.00;5.87;0
21;supply_node;395.00;10.20;262.00;3.63;0
21;supply_node;383.00;11.23;244.00;0.28;0
21;supply_node;419.00;10.50;270.00;1.77;0
21;supply_node;394.00;10.32;243.00;5.81;0
21;supply_node;425.00;10.25;224.00;1.00;0
21;supply_node;392.00;9.70;291.00;3.93;0
21;supply_node;441.00;11.40;251.00;1.70;0
21;supply_node;383.00;11.03;269.00;3.17;0
21;supply_node;386.00;10.43;234.00;6.11;0
21;supply_node;406.00;10.25;263.00;2.41;0
21;supply_node;394.00;13.10;272.00;5.35;0
21;supply_node;374.00;10.20;252.00;2.00;0
21;supply_node;411.00;10.65;250.00;4.58;0
21;supply_node;419.00;10.30;232.00;1.24;0
21;supply_node;403.00;10.68;218.00;2.71;0
21;naval_base;369.00;9.50;286.00;-3.46;954
21;naval_base;394.00;9.50;296.00;-2.36;954
21;naval_base;382.00;9.70;287.00;-2.86;954
21;bunker;426.00;11.68;258.00;0.79;0
21;bunker;369.00;10.55;278.00;4.91;0
21;bunker;407.00;10.30;246.00;5.01;0
21;bunker;420.00;10.75;248.00;2.85;0
21;bunker;413.00;10.45;210.00;5.52;0
21;bunker;402.00;10.40;248.00;0.79;0
21;bunker;440.00;10.73;263.00;4.91;0
21;bunker;389.00;10.12;226.00;1.29;0
21;bunker;373.00;10.00;260.00;5.42;0
21;bunker;411.00;10.43;221.00;5.52;0
21;bunker;428.00;10.40;233.00;3.36;0
21;bunker;424.00;10.90;216.00;6.03;0
21;bunker;427.00;10.55;269.00;2.41;0
21;bunker;412.00;10.38;258.00;3.96;0
21;bunker;385.00;10.55;234.00;1.81;0
21;bunker;416.00;10.32;231.00;3.02;0
21;bunker;390.00;10.15;261.00;0.85;0
21;bunker;384.00;10.80;246.00;3.87;0
21;bunker;429.00;10.30;227.00;5.08;0
21;bunker;394.00;10.23;265.00;2.92;0
21;bunker;389.00;9.70;289.00;4.48;0
21;bunker;443.00;11.38;248.00;0.86;0
21;bunker;383.00;10.23;222.00;3.52;0
21;bunker;405.00;10.30;241.00;1.36;0
21;bunker;429.00;10.45;247.00;2.92;0
21;bunker;374.00;11.40;280.00;5.59;0
21;bunker;393.00;10.53;207.00;1.97;0
21;bunker;394.00;13.10;272.00;6.09;0
21;bunker;397.00;10.25;241.00;1.37;0
21;bunker;401.00;10.70;221.00;4.03;0
21;bunker;384.00;10.82;279.00;1.87;0
21;bunker;379.00;10.20;252.00;3.09;0
21;bunker;447.00;10.43;237.00;6.10;0
21;bunker;401.00;10.30;272.00;2.48;0
21;bunker;394.00;10.20;284.00;5.15;0
21;bunker;385.00;10.93;269.00;0.42;0
21;bunker;412.00;10.38;268.00;4.54;0
21;bunker;397.00;10.30;217.00;5.76;0
21;bunker;394.00;10.30;234.00;3.59;0
21;coastal_bunker;370.00;9.70;286.00;-3.46;0
21;coastal_bunker;390.00;9.50;294.00;-2.36;0
21;coastal_bunker;382.00;9.70;287.00;-2.86;0
21;dockyard;369.00;9.70;285.00;-3.46;0
21;anti_air_building;407.00;10.30;249.00;5.06;0
21;anti_air_building;430.00;10.45;246.00;6.26;0
21;anti_air_building;414.00;11.05;249.00;4.10;0
21;synthetic_refinery;414.00;10.30;221.00;0.48;0
21;fuel_silo;395.00;12.35;267.00;2.04;0
21;radar_station;408.00;10.30;247.00;5.34;0
21;rocket_site;426.00;11.28;218.00;2.55;0
21;nuclear_reactor;421.00;12.00;257.00;2.65;0
22;arms_factory;760.00;13.73;215.00;2.04;0
22;arms_factory;779.00;10.65;243.00;4.70;0
22;arms_factory;746.00;11.00;197.00;6.26;0
22;arms_factory;758.00;10.78;241.00;4.10;0
22;arms_factory;742.00;11.65;232.00;0.48;0
22;arms_factory;753.00;9.70;182.00;3.15;0
22;industrial_complex;758.00;11.18;221.00;6.16;0
22;industrial_complex;767.00;12.82;239.00;1.09;0
22;industrial_complex;790.00;9.70;228.00;5.22;0
22;industrial_complex;766.00;10.07;200.00;0.49;0
22;industrial_complex;772.00;9.70;209.00;4.61;0
22;industrial_complex;750.00;11.00;201.00;5.82;0
22;air_base;752.00;13.10;219.00;3.66;0
22;supply_node;767.00;13.40;209.00;0.97;0
22;supply_node;777.00;10.55;255.00;3.91;0
22;supply_node;754.00;12.30;214.00;5.38;0
22;supply_node;782.00;10.75;242.00;3.14;0
22;supply_node;772.00;9.70;225.00;4.62;0
22;supply_node;752.00;10.30;238.00;1.28;0
22;supply_node;745.00;12.25;228.00;3.86;0
22;supply_node;738.00;9.93;200.00;0.51;0
22;supply_node;770.00;11.35;247.00;3.44;0
22;supply_node;760.00;10.15;225.00;6.03;0
22;supply_node;756.00;9.78;181.00;2.68;0
22;supply_node;764.00;11.50;189.00;4.16;0
22;supply_node;759.00;9.73;198.00;1.92;0
22;supply_node;742.00;10.45;215.00;4.86;0
22;supply_node;784.00;10.18;228.00;0.05;0
22;supply_node;789.00;11.12;235.00;2.98;0
22;supply_node;769.00;14.28;236.00;5.57;0
22;supply_node;746.00;9.70;190.00;2.22;0
22;supply_node;760.00;11.03;246.00;5.16;0
22;supply_node;749.00;11.32;203.00;1.46;0
22;supply_node;772.00;9.70;202.00;4.40;0
22;naval_base;751.00;9.50;177.00;-1.11;860
22;naval_base;765.00;9.50;180.00;0.54;998
22;naval_base;775.00;9.70;206.00;1.11;852
22;naval_base;790.00;9.70;240.00;-3.93;817
22;naval_base;729.00;9.50;201.00;-1.77;978
22;naval_base;791.00;9.50;226.00;1.11;1075
22;naval_base;743.00;9.50;190.00;-1.25;860
22;naval_base;774.00;9.70;209.00;-4.31;1128
22;naval_base;775.00;9.70;221.00;0.54;1128
22;naval_base;789.00;9.70;246.00;-4.12;817
22;naval_base;781.00;9.70;261.00;-4.07;1053
22;bunker;740.00;10.93;219.00;5.35;0
22;bunker;753.00;11.18;208.00;0.28;0
22;bunker;763.00;11.43;245.00;3.29;0
22;bunker;789.00;10.62;231.00;1.13;0
22;bunker;743.00;10.57;201.00;2.34;0
22;bunker;757.00;9.70;202.00;0.18;0
22;bunker;761.00;10.40;232.00;1.74;0
22;bunker;746.00;13.10;224.00;4.40;0
22;bunker;783.00;10.85;240.00;0.79;0
22;bunker;748.00;10.32;246.00;4.91;0
22;bunker;767.00;12.88;235.00;5.01;0
22;bunker;761.00;9.70;180.00;2.85;0
22;bunker;746.00;11.05;208.00;5.52;0
22;bunker;779.00;10.85;249.00;0.79;0
22;bunker;742.00;9.70;194.00;4.91;0
22;bunker;760.00;11.55;191.00;1.29;0
22;bunker;774.00;10.75;249.00;5.42;0
22;bunker;766.00;10.65;202.00;5.52;0
22;bunker;767.00;10.68;229.00;3.36;0
22;bunker;782.00;10.80;228.00;6.03;0
22;bunker;772.00;9.70;201.00;2.41;0
22;coastal_bunker;784.00;9.70;250.00;1.11;0
22;coastal_bunker;748.00;9.50;185.00;-1.25;0
22;coastal_bunker;754.00;9.50;175.00;-1.11;0
22;coastal_bunker;774.00;9.50;200.00;1.11;0
22;coastal_bunker;768.00;9.50;186.00;0.54;0
22;coastal_bunker;775.00;9.50;220.00;0.54;0
22;coastal_bunker;785.00;9.50;224.00;-0.20;0
22;coastal_bunker;793.00;9.70;235.00;0.93;0
22;coastal_bunker;773.00;9.70;214.00;-4.31;0
22;coastal_bunker;787.00;9.70;248.00;-4.12;0
22;coastal_bunker;736.00;9.50;191.00;-0.22;0
22;dockyard;750.00;9.50;183.00;-1.11;0
22;anti_air_building;750.00;10.25;243.00;5.59;0
22;anti_air_building;760.00;10.18;226.00;1.97;0
22;anti_air_building;754.00;9.73;183.00;6.09;0
22;synthetic_refinery;787.00;13.15;234.00;1.37;0
22;fuel_silo;745.00;10.70;210.00;4.03;0
22;radar_station;761.00;10.85;220.00;1.15;0
22;rocket_site;749.00;10.20;207.00;3.09;0
22;nuclear_reactor;743.00;10.05;195.00;6.10;0
23;arms_factory;364.00;10.62;213.00;6.26;0
23;arms_factory;318.00;10.75;267.00;4.10;0
23;arms_factory;351.00;10.78;272.00;0.48;0
23;arms_factory;306.00;11.00;252.00;3.15;0
23;arms_factory;324.00;10.12;247.00;6.16;0
23;arms_factory;350.00;10.20;191.00;1.09;0
23;industrial_complex;303.00;9.70;256.00;5.22;0
23;industrial_complex;353.00;11.85;253.00;0.49;0
23;industrial_complex;394.00;10.10;193.00;4.61;0
23;industrial_complex;351.00;10.20;201.00;5.82;0
23;industrial_complex;365.00;10.68;210.00;3.66;0
23;industrial_complex;333.00;10.55;213.00;5.22;0
23;air_base;356.00;10.15;185.00;1.60;0
23;supply_node;314.00;11.93;250.00;5.38;0
23;supply_node;348.00;9.70;249.00;3.14;0
23;supply_node;360.00;10.53;275.00;4.62;0
23;supply_node;348.00;11.98;224.00;1.28;0
23;supply_node;299.00;10.30;251.00;3.86;0
23;supply_node;338.00;13.23;256.00;0.51;0
23;supply_node;334.00;10.38;272.00;3.44;0
23;supply_node;351.00;10.20;196.00;6.03;0
23;supply_node;348.00;10.45;209.00;2.68;0
23;supply_node;324.00;9.70;213.00;4.16;0
23;supply_node;388.00;10.65;194.00;1.92;0
23;supply_node;356.00;10.15;185.00;4.86;0
23;supply_node;336.00;10.12;203.00;0.05;0
23;supply_node;312.00;9.70;260.00;2.98;0
23;supply_node;335.00;10.32;216.00;5.57;0
23;supply_node;372.00;10.35;240.00;2.22;0
23;supply_node;369.00;10.55;210.00;5.16;0
23;supply_node;336.00;10.32;187.00;1.46;0
23;supply_node;306.00;9.98;275.00;4.40;0
23;supply_node;364.00;10.35;223.00;5.87;0
23;supply_node;294.00;9.70;234.00;3.63;0
23;supply_node;332.00;10.95;245.00;0.28;0
23;supply_node;361.00;12.18;262.00;1.77;0
23;supply_node;325.00;11.65;257.00;5.81;0
23;supply_node;353.00;10.00;233.00;1.00;0
23;supply_node;371.00;10.20;189.00;3.93;0
23;supply_node;380.00;10.60;203.00;1.70;0
23;supply_node;301.00;10.82;242.00;3.17;0
23;supply_node;349.00;11.93;260.00;6.11;0
23;supply_node;345.00;9.70;280.00;2.41;0
23;supply_node;347.00;10.45;177.00;5.35;0
23;supply_node;333.00;9.70;225.00;2.00;0
23;supply_node;321.00;9.88;225.00;4.58;0
23;supply_node;318.00;9.70;276.00;1.24;0
23;supply_node;362.00;10.12;250.00;2.71;0
23;supply_node;364.00;10.57;199.00;0.47;0
23;supply_node;315.00;9.70;220.00;1.95;0
23;supply_node;349.00;10.25;271.00;4.89;0
23;supply_node;325.00;9.88;195.00;2.65;0
23;supply_node;310.00;9.70;243.00;4.12;0
23;supply_node;320.00;10.30;268.00;0.77;0
23;supply_node;316.00;9.70;206.00;3.36;0
23;supply_node;362.00;9.70;178.00;0.01;0
23;supply_node;363.00;10.50;235.00;2.95;0
23;supply_node;358.00;11.38;213.00;5.53;0
23;supply_node;321.00;9.70;243.00;2.19;0
23;supply_node;302.00;9.70;268.00;3.66;0
23;supply_node;306.00;9.70;283.00;1.42;0
23;supply_node;291.00;9.70;243.00;4.36;0
23;supply_node;342.00;9.73;233.00;5.84;0
23;supply_node;378.00;10.30;216.00;3.59;0
23;supply_node;383.00;9.70;187.00;5.07;0
23;naval_base;324.00;9.70;230.00;-3.82;917
23;naval_base;305.00;9.70;257.00;-1.89;1001
23;naval_base;304.00;9.50;285.00;-2.03;919
23;naval_base;352.00;9.70;281.00;-3.39;861
23;naval_base;370.00;9.70;181.00;0.28;1126
23;naval_base;391.00;9.50;186.00;0.79;1126
23;naval_base;338.00;9.70;279.00;-3.28;1113
23;naval_base;351.00;9.70;172.00;0.79;1078
23;naval_base;342.00;9.50;245.00;-0.98;917
23;naval_base;295.00;9.50;232.00;-0.79;906
23;naval_base;341.00;9.70;235.00;-2.68;917
23;naval_base;317.00;9.50;211.00;-2.03;1116
23;naval_base;362.00;9.50;176.00;0.00;1078
23;naval_base;360.00;9.50;242.00;-2.55;1082
23;naval_base;312.00;9.50;240.00;0.32;968
23;naval_base;296.00;9.50;255.00;-2.68;1001
23;naval_base;314.00;9.50;225.00;-2.03;968
23;naval_base;354.00;9.70;237.00;-3.14;1082
23;naval_base;288.00;9.50;241.00;-0.98;906
23;naval_base;354.00;9.70;281.00;-2.82;861
23;naval_base;317.00;9.70;280.00;-4.25;837
23;naval_base;307.00;9.70;268.00;-1.57;1001
23;naval_base;340.00;9.70;245.00;0.46;917
23;naval_base;325.00;9.50;240.00;0.59;917
23;naval_base;303.00;9.50;236.00;0.64;968
23;naval_base;303.00;9.70;275.00;-2.50;919
23;naval_base;334.00;9.50;230.00;-2.94;917
23;naval_base;359.00;9.50;244.00;-0.46;1082
23;bunker;339.00;10.60;211.00;2.04;0
23;bunker;359.00;10.57;209.00;5.06;0
23;bunker;368.00;10.18;222.00;6.26;0
23;bunker;336.00;10.73;181.00;4.10;0
23;bunker;363.00;9.73;244.00;0.48;0
23;bunker;320.00;9.70;243.00;2.04;0
23;bunker;350.00;10.20;197.00;4.71;0
23;bunker;365.00;10.32;192.00;2.55;0
23;bunker;315.00;9.70;278.00;2.65;0
23;bunker;382.00;11.05;191.00;0.49;0
23;bunker;327.00;9.70;246.00;4.61;0
23;bunker;351.00;10.20;188.00;5.82;0
23;bunker;343.00;11.18;273.00;2.55;0
23;bunker;336.00;11.45;261.00;5.22;0
23;bunker;358.00;11.05;230.00;1.60;0
23;bunker;354.00;13.12;264.00;4.27;0
23;bunker;320.00;9.80;211.00;1.00;0
23;bunker;341.00;10.07;231.00;3.66;0
23;bunker;326.00;10.18;194.00;0.05;0
23;bunker;353.00;11.18;271.00;2.71;0
23;bunker;328.00;11.50;254.00;5.73;0
23;bunker;318.00;9.93;224.00;2.11;0
23;bunker;316.00;11.45;255.00;4.78;0
23;bunker;365.00;10.68;262.00;2.61;0
23;bunker;303.00;10.70;246.00;2.72;0
23;bunker;347.00;10.82;217.00;0.56;0
23;bunker;290.00;9.70;243.00;3.22;0
23;bunker;390.00;10.48;192.00;4.78;0
23;bunker;343.00;10.55;217.00;1.16;0
23;bunker;360.00;10.90;272.00;5.28;0
23;bunker;366.00;10.68;209.00;0.21;0
23;bunker;370.00;10.32;239.00;3.23;0
23;bunker;342.00;10.23;183.00;1.07;0
23;bunker;385.00;10.70;202.00;3.73;0
23;bunker;382.00;10.28;219.00;0.11;0
23;bunker;339.00;10.73;223.00;1.67;0
23;bunker;348.00;10.10;203.00;5.80;0
23;bunker;300.00;9.70;235.00;0.72;0
23;bunker;315.00;9.70;265.00;4.84;0
23;bunker;302.00;9.70;255.00;0.12;0
23;bunker;345.00;9.70;280.00;2.78;0
23;bunker;354.00;9.70;248.00;5.45;0
23;bunker;368.00;10.18;202.00;2.19;0
23;bunker;317.00;10.95;269.00;4.85;0
23;bunker;315.00;9.70;205.00;1.23;0
23;bunker;317.00;9.70;218.00;5.35;0
23;bunker;310.00;10.53;246.00;5.45;0
23;bunker;362.00;9.70;177.00;3.29;0
23;bunker;307.00;9.70;276.00;5.96;0
23;bunker;351.00;9.70;235.00;2.34;0
23;bunker;307.00;9.70;269.00;3.90;0
23;bunker;308.00;9.70;282.00;1.74;0
23;coastal_bunker;360.00;9.70;281.00;-2.82;0
23;coastal_bunker;349.00;9.50;168.00;0.22;0
23;coastal_bunker;300.00;9.70;272.00;-1.57;0
23;coastal_bunker;328.00;9.50;239.00;0.46;0
23;coastal_bunker;326.00;9.50;279.00;-2.43;0
23;coastal_bunker;350.00;9.70;282.00;-3.39;0
23;coastal_bunker;300.00;9.50;234.00;1.37;0
23;coastal_bunker;311.00;9.50;265.00;-1.89;0
23;coastal_bunker;354.00;9.50;247.00;0.79;0
23;coastal_bunker;321.00;9.70;275.00;-4.25;0
23;coastal_bunker;303.00;9.50;276.00;-2.50;0
23;coastal_bunker;332.00;9.70;229.00;-2.94;0
23;coastal_bunker;358.00;9.70;238.00;-3.14;0
23;coastal_bunker;319.00;9.70;228.00;-2.90;0
23;coastal_bunker;324.00;9.50;240.00;0.59;0
23;coastal_bunker;309.00;9.70;281.00;-4.25;0
23;coastal_bunker;308.00;9.50;241.00;0.32;0
23;coastal_bunker;347.00;9.70;237.00;-3.93;0
23;coastal_bunker;312.00;9.50;207.00;-2.03;0
23;coastal_bunker;388.00;9.50;186.00;0.79;0
23;coastal_bunker;302.00;9.50;257.00;-2.68;0
23;coastal_bunker;373.00;9.50;182.00;0.28;0
23;coastal_bunker;315.00;9.50;226.00;-2.03;0
23;coastal_bunker;303.00;9.50;236.00;0.64;0
23;coastal_bunker;359.00;9.50;243.00;-0.46;0
23;coastal_bunker;288.00;9.50;248.00;-0.98;0
23;coastal_bunker;366.00;9.70;178.00;0.00;0
23;coastal_bunker;360.00;9.50;241.00;-2.55;0
23;dockyard;314.00;9.70;278.00;-4.25;0
23;anti_air_building;372.00;10.43;206.00;6.20;0
23;anti_air_building;377.00;10.80;194.00;4.04;0
23;anti_air_building;331.00;11.70;256.00;0.42;0
23;synthetic_refinery;363.00;10.18;254.00;3.44;0
23;fuel_silo;345.00;10.20;178.00;4.64;0
23;radar_station;343.00;11.62;228.00;3.51;0
23;rocket_site;310.00;9.70;244.00;0.32;0
23;nuclear_reactor;365.00;10.73;202.00;0.43;0
24;arms_factory;524.00;10.55;184.00;0.48;0
24;arms_factory;541.00;11.40;184.00;3.15;0
24;arms_factory;576.00;13.40;236.00;6.16;0
24;arms_factory;513.00;11.28;215.00;1.09;0
24;arms_factory;549.00;11.35;201.00;5.22;0
24;arms_factory;517.00;12.43;232.00;0.49;0
24;industrial_complex;536.00;13.90;258.00;4.61;0
24;industrial_complex;512.00;11.53;224.00;5.82;0
24;industrial_complex;505.00;10.70;184.00;3.66;0
24;industrial_complex;529.00;11.98;235.00;5.22;0
24;industrial_complex;535.00;11.93;201.00;1.60;0
24;industrial_complex;555.00;12.45;215.00;5.72;0
24;air_base;545.00;13.45;241.00;2.10;0
24;supply_node;546.00;11.32;215.00;4.62;0
24;supply_node;531.00;11.68;187.00;1.28;0
24;supply_node;544.00;11.65;187.00;3.86;0
24;supply_node;529.00;12.12;243.00;0.51;0
24;supply_node;502.00;10.78;210.00;3.44;0
24;supply_node;534.00;11.98;229.00;6.03;0
24;supply_node;514.00;12.53;204.00;2.68;0
24;supply_node;518.00;11.40;215.00;4.16;0
24;supply_node;515.00;9.70;179.00;1.92;0
24;supply_node;576.00;13.28;232.00;4.86;0
24;supply_node;530.00;12.25;202.00;0.05;0
24;supply_node;555.00;12.48;217.00;2.98;0
24;supply_node;564.00;11.40;196.00;5.57;0
24;supply_node;527.00;11.50;222.00;2.22;0
24;supply_node;547.00;11.30;201.00;5.16;0
24;supply_node;546.00;14.23;246.00;1.46;0
24;supply_node;565.00;12.88;222.00;4.40;0
24;supply_node;561.00;11.93;207.00;5.87;0
24;supply_node;548.00;12.40;235.00;3.63;0
24;supply_node;537.00;13.98;254.00;0.28;0
24;supply_node;561.00;14.35;238.00;1.77;0
24;supply_node;518.00;11.07;190.00;5.81;0
24;supply_node;519.00;11.53;237.00;1.00;0
24;supply_node;504.00;11.43;197.00;3.93;0
24;supply_node;517.00;12.05;226.00;1.70;0
24;supply_node;544.00;11.30;225.00;3.17;0
24;supply_node;537.00;12.90;238.00;6.11;0
24;supply_node;555.00;13.12;228.00;2.41;0
24;supply_node;508.00;11.70;221.00;5.35;0
24;supply_node;535.00;11.12;213.00;2.00;0
24;supply_node;504.00;10.53;186.00;4.58;0
24;naval_base;511.00;9.50;176.00;-0.93;811
24;bunker;520.00;10.98;187.00;2.34;0
24;bunker;546.00;13.53;241.00;0.18;0
24;bunker;527.00;11.62;208.00;1.74;0
24;bunker;529.00;11.68;224.00;4.40;0
24;bunker;503.00;11.05;205.00;0.79;0
24;bunker;530.00;11.40;232.00;4.91;0
24;bunker;561.00;14.57;240.00;5.01;0
24;bunker;553.00;11.18;208.00;2.85;0
24;bunker;536.00;14.32;252.00;5.52;0
24;bunker;541.00;12.07;220.00;0.79;0
24;bunker;507.00;10.75;185.00;4.91;0
24;bunker;545.00;13.15;238.00;1.29;0
24;bunker;537.00;11.50;184.00;5.42;0
24;bunker;531.00;13.35;252.00;5.52;0
24;bunker;512.00;10.57;185.00;3.36;0
24;bunker;532.00;11.75;218.00;6.03;0
24;bunker;560.00;11.73;205.00;2.41;0
24;bunker;540.00;12.73;225.00;3.96;0
24;bunker;520.00;12.38;226.00;1.81;0
24;bunker;543.00;11.60;188.00;3.02;0
24;bunker;509.00;11.53;218.00;0.85;0
24;bunker;520.00;12.73;200.00;3.87;0
24;bunker;560.00;13.57;231.00;5.08;0
24;bunker;556.00;12.68;219.00;2.92;0
24;bunker;559.00;11.35;198.00;4.48;0
24;bunker;543.00;13.20;241.00;0.86;0
24;bunker;525.00;11.35;233.00;3.52;0
24;bunker;576.00;13.38;235.00;1.36;0
24;bunker;525.00;11.45;215.00;2.92;0
24;bunker;505.00;10.68;202.00;5.59;0
24;bunker;563.00;12.05;217.00;1.97;0
24;coastal_bunker;520.00;9.50;173.00;0.59;0
24;dockyard;520.00;9.50;173.00;0.59;0
24;anti_air_building;543.00;12.10;211.00;4.03;0
24;anti_air_building;513.00;11.32;220.00;1.87;0
24;anti_air_building;533.00;11.57;226.00;3.09;0
24;synthetic_refinery;563.00;11.60;194.00;6.10;0
24;fuel_silo;536.00;11.85;199.00;2.48;0
24;radar_station;542.00;11.53;217.00;6.26;0
24;rocket_site;545.00;12.75;237.00;0.42;0
24;nuclear_reactor;557.00;12.88;226.00;4.54;0
24;floating_harbor;505.40;9.50;171.80;-4.07;211
25;arms_factory;596.00;10.85;177.00;6.16;0
25;arms_factory;571.00;12.07;205.00;1.09;0
